feature,split,gain
Bra_papp_AMT_GOODS_PRICE___papp_AMT_CREDIT_RELATIVE_ratio_papp_num_summ_mean,44.142857142857146,1038.2357321807317
f101_approved_DAYS_FIRST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_mean,66.57142857142857,1036.335532553494
Bra_WEEKDAY_APPR_PROCESS_START__CODE_GENDER__AMT_CREDIT__group_agg_mean,53.857142857142854,1033.4186153582164
f106_CODE_REJECT_REASON-XAP,56.714285714285715,1032.4250711713519
f508_Active_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_max,71.71428571428571,1031.9876173138618
f305_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_min,64.57142857142857,1031.8394007257052
f509_DAYS_CREDIT_ENDDATE-d-app_DAYS_EMPLOYED,64.85714285714286,1025.1105521789618
f302_notdelay_NUM_INSTALMENT_ratio_var,51.714285714285715,1024.2653533731188
Bra_papp_AMT_ANNUITY___papp_DAYS_LAST_DUE_1ST_VERSION_ratio_papp_num_summ_sd,37.714285714285715,1021.2661269392286
f305_con_AMT_PAYMENT-d-app_AMT_ANNUITY_max,53.57142857142857,1019.1152188820498
f505_Active_DAYS_CREDIT-m-app_DAYS_ID_PUBLISH_sum,58.42857142857143,1014.8206055164337
Bra_REG_CITY_NOT_LIVE_CITY,58.285714285714285,1014.7549666677203
Bra_AMT_APPLICATION_pred_AMT_INCOME_TOTAL_ratio2,73.57142857142857,1013.9036780766079
Bra_papp_AMT_GOODS_PRICE___papp_AMT_CREDIT_RELATIVE_ratio_papp_num_summ_max,33.142857142857146,1012.2026177815029
f305_notdelay_con_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_mean,58.57142857142857,1007.4155193482127
f101_nyg-low_normal_AMT_CREDIT-d-total_debt_mean,61.0,1003.2801800455366
f101_nyg-middle_AMT_ANNUITY-d-app_AMT_ANNUITY_max,67.0,1003.1571755834988
f105_amt_unpaid_sum-p-app-d-income,55.0,1000.0242742640631
f101_nyg-high_AMT_GOODS_PRICE-d-total_debt_mean,49.714285714285715,998.1783311707633
f505_Closed_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_var,55.714285714285715,990.9282666615078
Bra_AMT_INCOME_TOTAL___EXT_SOURCE_3_ratio,61.0,989.4206626244953
f510_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT,71.0,988.3703028346811
Bra_papp_AMT_APPLICATION___papp_AMT_CREDIT_RELATIVE_ratio_papp_num_summ_mean,53.0,985.336817256042
f302_notdelay_days_weighted_delay_sum,55.285714285714285,982.9556203995432
f501_DAYS_CREDIT-m-app_DAYS_BIRTH_mean,49.142857142857146,980.9544737849917
